"tfName","nTargets","condition","fitness_tf","mean_targets","max_targets","sum_targets","prod_targets","geom_targets","log2_ratio_mean","log2_ratio_max","log2_ratio_sum","log2_ratio_prod","log2_ratio_geom","sqerr_mean","sqerr_max","sqerr_sum","sqerr_prod","sqerr_geom","bestGuessCondition"
"Ada",4,"set2IT010.Ammonium.chloride..N.",0.788946840852465,0.951525997682268,1.13445548493595,3.80610399072907,0.788400174056278,0.942294546959989,0.270314979599215,0.524,2.27031497959921,-0.000999999999999863,0.25625,0.0264319822354896,0.119376223136411,9.10323726705153,2.98844586053336e-07,0.0235155189684394,"prod"
"Ada",4,"set2IT013.nitrite.10.mM",0.830470024090894,0.939004173022351,1.05775096361843,3.7560166920894,0.76312960448028,0.934651216185318,0.177203474477602,0.349,2.1772034744776,-0.122,0.1705,0.0117796614842757,0.0516566254725182,8.55882330663718,0.00453473211333364,0.0108537207862153,"prod"
"Ada",4,"set2IT014.nitrite.20.mM",1.21419488439505,1.12087848303341,1.21419488439505,4.48351393213362,1.56808090815148,1.1190309975306,-0.115370119205213,0,1.88462988079479,0.369,-0.11775,0.00870795076308704,0,10.6884470359063,0.125235317810137,0.00905616536314937,"max"
"Ada",4,"set2IT018.Chlorite.0.4.mM",0.979420297586927,0.91557873868936,1.05044454401075,3.66231495475744,0.681129017320244,0.908463212525778,-0.0972441334611796,0.101,1.90275586653882,-0.524,-0.1085,0.00407574464247148,0.00504444358007242,7.19792374147409,0.0889776878831367,0.00503490792037508,"mean"
"Ada",4,"set2IT019.Chlorite.1.25.mM",0.797745239809033,0.858837942095211,1.04608493979253,3.43535176838084,0.50909259988231,0.8446935851887,0.106457833691072,0.391,2.10645783369107,-0.648,0.0825,0.00373231827262755,0.0616726065878929,6.95696819956463,0.0833203465366661,0.0022041471338885,"geom"
"Ada",4,"set2IT023.Chloride.750.mM",1.09126387705493,0.96609115714414,1.09126387705493,3.86436462857656,0.859160754947185,0.962761262461195,-0.175768771504283,0,1.82423122849572,-0.345,-0.18075,0.0156682098098663,0,7.6900877780898,0.0538718592921652,0.0165129219574274,"max"
"Ada",4,"set2IT026.Cephalothin.0.01.mg.ml",0.992404374685819,0.965613815190147,1.09429370126074,3.86245526076059,0.844400887423782,0.958599438492977,-0.0394817777797891,0.141,1.96051822222021,-0.233,-0.0499999999999999,0.000717734078091093,0.0103814348698909,8.23719208865858,0.0219050322417238,0.00114277371100212,"mean"
"Ada",4,"set2IT029.A22.0.04.mg.ml",0.949342120950519,1.02933253331971,1.19085684936497,4.11733013327883,1.08447740884306,1.02048147989282,0.116709130599728,0.327,2.11670913059973,0.192,0.10425,0.00639846607099275,0.0583293640411051,10.0361480462559,0.0182615460338008,0.00506080839072213,"geom"
"Ada",4,"set2IT030.A22.0.08.mg.ml",1.15428541751684,0.999605943679198,1.15428541751684,3.99842377471679,0.964598184584138,0.991029563264079,-0.207568615140407,0,1.79243138485959,-0.259,-0.22,0.0239257396266893,0,8.08912299489605,0.0359812463376643,0.0266524739477981,"max"
"Ada",4,"set2IT033.Doxycycline.hyclate.0.001.mg.ml",0.980779003988551,0.902614883267978,1.01045144648676,3.61045953307191,0.643940814754913,0.895800887106742,-0.11981752746052,0.0430000000000001,1.88018247253948,-0.607,-0.13075,0.00610962976802038,0.000880453843809723,6.91521968504014,0.113459965726196,0.00722128034877853,"max"
"Ada",4,"set2IT037.Nickel..II..chloride.1.mM",0.821310700752066,1.09228066408819,1.36509371788517,4.36912265635275,1.33422316967777,1.0747491728555,0.41134360777983,0.733,2.41134360777983,0.7,0.388,0.0734247210303796,0.295699969722378,12.5869696723032,0.26307920077946,0.0642310591421238,"geom"
"Ada",4,"set2IT038.Cobalt.chloride.0.32.mM",0.978063473447339,0.947686137786511,1.03168317930136,3.79074455114604,0.792784136610285,0.943601750452018,-0.0455187598490911,0.0770000000000001,1.95448124015091,-0.303,-0.0517499999999998,0.00092278252185062,0.00287507285587159,7.91117484484435,0.0343284326587788,0.00118761035180625,"mean"
"Ada",4,"set2IT039.copper..II..chloride.2.mM",0.717474767303352,0.998985842174327,1.20915567583336,3.99594336869731,0.925304428037852,0.980779003988551,0.477536137114692,0.753,2.47753613711469,0.367,0.451,0.079248485275012,0.241750115812896,10.748356370326,0.0431931678810175,0.0693291210563756,"prod"
"Ada",4,"set2IT040.sodium.fluoride.100.mM",1.09809281378705,1.02024770031951,1.09809281378705,4.08099080127804,1.0747491728555,1.01818519976462,-0.106080541294581,0,1.89391945870542,-0.0310000000000001,-0.109,0.00605986169077431,0,8.89768040377778,0.000544925571941072,0.0063852267787575,"max"
"Ada",4,"set2IT041.Thallium.I..acetate.0.0625.mg.ml",1.0076537604105,1.0077596548119,1.16634936978847,4.0310386192476,1.01325690015909,1.0032978751716,0.000151604952846941,0.211,2.00015160495285,0.00800000000000002,-0.00624999999999974,1.12136242467986e-08,0.0251842964358431,9.14085600464538,3.13951750421328e-05,1.89737362144849e-05,"mean"
"Ada",4,"set2IT042.Cisplatin.0.025.mg.ml",0.879039560911787,1.00422449550678,1.08222464452571,4.01689798202712,1.00486382042379,1.00121374355722,0.19208182143005,0.3,2.19208182143005,0.193,0.18775,0.0156712678495528,0.0412841782031989,9.84615547096443,0.0158317442817427,0.0149265309050784,"geom"
"Ada",4,"set2IT043.Cisplatin.0.05.mg.ml",1.12661922849728,1.01535186998928,1.12661922849728,4.06140747995714,1.03025395362007,1.00747916244795,-0.150020220257572,0,1.84997977974243,-0.129,-0.16125,0.0123804250693466,0,8.61298208090682,0.00928626620215924,0.0141943553382387,"max"
"Ada",4,"set2IT044.Cisplatin.0.1.mg.ml",1.54114221671682,1.07243448204967,1.54114221671682,4.28973792819867,1.10190511587661,1.0245568230328,-0.5231104877617,0,1.4768895122383,-0.484,-0.589,0.219686940536811,0,7.55477838517641,0.192929230754509,0.266860468967668,"max"
"Ada",4,"set2IT045.LB",1.13839402907488,1.07530543694585,1.13839402907488,4.3012217477834,1.33052904108069,1.07400447162012,-0.0822534892287672,0,1.91774651077123,0.225,-0.0840000000000001,0.00398017045682272,0,10.003479178231,0.0369158628384721,0.004146015109219,"max"
"Ada",4,"set2IT046.Benzalkonium.Chloride.0.004.mg.ml",1.25092908011327,1.22323688646331,1.81378065786629,4.89294754585325,1.84420623582526,1.16533924273434,-0.0322961833526972,0.536,1.9677038166473,0.56,-0.10225,0.000766857589146547,0.316801898579063,13.264298504791,0.351977783489716,0.00732562026255128,"mean"
"Ada",4,"set2IT047.Aluminum.chloride.5.mM",0.976708528962227,1.047069745102,1.39474366635041,4.18827898040799,1.11728713807222,1.02811382665607,0.10035754309158,0.514,2.10035754309158,0.194,0.0740000000000002,0.00495070073666732,0.174753376091153,10.3141847645995,0.0197623453393,0.00264250463099223,"geom"
"Ada",4,"set2IT048.benzoic.0.58.mg.ml",0.994470168673214,1.0802409178603,1.31039340385836,4.32096367144122,1.32225460514257,1.07233077995268,0.119353101501144,0.398,2.11935310150114,0.411,0.10875,0.00735662141611473,0.099807490529851,11.0655590239577,0.107442636791536,0.00606227478881236,"geom"
"Ada",4,"set2IT049.Bacitracin.0.5.mg.ml",0.747942879181195,1.00911109373827,1.11728713807222,4.03644437495308,0.98486644289555,0.996194948133054,0.432085010482519,0.579,2.43208501048252,0.397,0.4135,0.0682088362949301,0.136415181575761,10.8142420876939,0.0561327750431103,0.0616290897388787,"prod"
"Ada",4,"set2IT050.Bacitracin.1.mg.ml",0.986232704493359,1.09882134268824,1.28253660276225,4.39528537075296,1.42800397968506,1.0931565326415,0.155956837633661,0.379,2.15595683763366,0.534,0.1485,0.0126762014505779,0.08779600012934,11.6216400813317,0.195161859584505,0.0114327050258527,"geom"
"Ada",4,"set2IT051.Fusidic.0.03.mg.ml",0.913198250011992,1.04508081080391,1.20246924889818,4.18032324321564,1.16877724856125,1.0397595961732,0.194614502917121,0.397,2.19461450291712,0.356,0.18725,0.0173930098410338,0.0836777107966118,10.6741057212159,0.0653206244994395,0.0160177743421382,"geom"
"Ada",4,"set2IT052.Fusidic.0.1.mg.ml",0.717972255311718,0.988088775430573,1.12583858613676,3.95235510172229,0.896888159662015,0.97316072364325,0.46071257254986,0.649,2.46071257254986,0.321,0.43875,0.0729629344411202,0.166354943820685,10.461232397155,0.0320109008294847,0.0651211543693936,"prod"
"Ada",4,"set2IT053.Dimethyl.Sulfoxide.7.5.vol.",1.06806540804785,1.04918898937271,1.2158792831831,4.19675595749082,1.17935659226122,1.04210453233939,-0.0257254274491103,0.187,1.97427457255089,0.143,-0.0355,0.000356319181999384,0.021848941682498,9.78870455417377,0.0123857276836131,0.000673967067550302,"mean"
"Ada",4,"set2IT054.Dimethyl.Sulfoxide.10.vol.",1.03598276356002,1.04044857205658,1.15029189335061,4.16179428822631,1.15029189335061,1.03562378150463,0.00620565640185701,0.151,2.00620565640186,0.151,-0.000499999999999884,1.99434455279443e-05,0.0130665771534812,9.77069768773662,0.0130665771534812,1.28868116093448e-07,"geom"
"Ada",4,"set2IT056.Chloramphenicol.0.001.mg.ml",0.91891288347905,1.02764275133643,1.22264027769207,4.11057100534572,1.07773314504367,1.01889119661672,0.16133881467612,0.412,2.16133881467612,0.23,0.149,0.0118221841642835,0.0922503299954304,10.1866815668775,0.0252238754834546,0.00999566309785456,"geom"
"Ada",4,"set2IT057.Chloramphenicol.0.0025.mg.ml",1.06142320894979,0.976621361862517,1.07400447162012,3.90648544745007,0.89316585235276,0.972149434046015,-0.120128760168116,0.017,1.87987123983188,-0.249,-0.12675,0.00719135326941406,0.000158288170379831,8.09437914094018,0.0283105380490215,0.00796980688557077,"max"
"Ada",4,"set2IT058.Chloramphenicol.0.005.mg.ml",0.601234624449089,0.929097259857676,1.10496448479991,3.7163890394307,0.66989180121392,0.904692865889194,0.627901533980831,0.878,2.62790153398083,0.156,0.5895,0.107493907697064,0.253743772209059,9.70418702917945,0.00471380792131734,0.0920869042979214,"prod"
"Ada",4,"set2IT059.Tetracycline.0.0004.mg.ml",1.03311438768413,0.98964688542361,1.04246576084112,3.95858754169444,0.949342120950519,0.987087580309725,-0.0620142439608922,0.013,1.93798575603911,-0.122,-0.0657499999999999,0.00188942375276855,8.74481799212539e-05,8.55839317483501,0.00701779267368763,0.00211846699708084,"max"
"Ada",4,"set2IT060.Tetracycline.0.0008.mg.ml",0.865736565519658,0.980922660486738,1.12272142207361,3.92369064194695,0.910038824080899,0.976708528962227,0.180211298712387,0.375,2.18021129871239,0.0719999999999999,0.174,0.0132678364737651,0.0660412164980543,9.3510831335383,0.00196269011362703,0.0123147766702989,"prod"
"Ada",4,"set2IT062.Spectinomycin.0.00625.mg.ml",0.665264520540343,0.938891295975733,1.35942824190674,3.75556518390293,0.673150034638391,0.905790931026426,0.497030038673244,1.031,2.49703003867324,0.017,0.44525,0.0748716122351691,0.481863272061243,9.54995818997925,6.21813325905146e-05,0.0578529541413196,"prod"
"Ada",4,"set2IT063.Spectinomycin.0.0125.mg.ml",0.883315051481465,1.10692661675605,1.30948542308357,4.42770646702419,1.43196874120114,1.09391451367587,0.325559582416351,0.568,2.32555958241635,0.697,0.3085,0.0500021321245493,0.181621185631472,12.562710506573,0.301020871243017,0.0443521334765724,"geom"
"Ada",4,"set2IT064.Carbenicillin.0.004.mg.ml",0.781869643128594,1.0206161587748,1.2033030259995,4.08246463509922,1.03025395362007,1.00747916244795,0.384440388300635,0.622,2.38444038830063,0.398,0.36575,0.0569998987332066,0.177606096198018,10.8939273010216,0.0616947656983283,0.0508996552075108,"geom"
"Ada",4,"set2IT065.Carbenicillin.0.008.mg.ml",1.0160701429937,1.06754624024492,1.3556643268,4.27018496097968,1.24056729771539,1.05537081996447,0.0712985608314774,0.416,2.07129856083148,0.288,0.0547500000000002,0.0026497885882169,0.115324209675067,10.5892632486359,0.0503989724781332,0.00154454321036088,"geom"
"Ada",4,"set2IT069.LB",1.12818213745651,1.10492744651551,1.12818213745651,4.41970978606205,1.4896774631227,1.10477302563475,-0.0300483597849055,0,1.9699516402151,0.401,-0.0302499999999999,0.0005407806507614,0,10.8341542615347,0.130678870478506,0.000547986516283782,"max"
"Ada",4,"set2IT070.methylglyoxal.0.008.vol.",0.759962428200758,0.806795085137044,1.07251661681794,3.22718034054817,0.357496246590423,0.773246337455317,0.0862742004293882,0.497,2.08627420042939,-1.088,0.0250000000000002,0.00219329775571184,0.0976901208221466,6.08716422700795,0.161979027340003,0.000176462245083365,"geom"
"Ada",4,"set2IT071.2.Furfuraldehyde.0.125.vol.",0.953959550547558,0.96437259158889,1.02597814533714,3.85749036635556,0.860949188338904,0.963261894020148,0.0156625538333621,0.105,2.01566255383336,-0.148,0.0139999999999998,0.00010843142372846,0.00518667799546605,8.43049119834668,0.0086509274781851,8.65335940820329e-05,"geom"
"Ada",4,"set2IT072.2.Furfuraldehyde.0.25.vol.",0.837406487508427,1.20860952397441,1.63693836318161,4.83443809589763,1.90791910109512,1.17527632841977,0.529348215788739,0.967,2.52934821578874,1.188,0.489,0.137791694281565,0.639251220217476,15.9762616784624,1.1459972558482,0.114156029397457,"geom"
"Ada",4,"set2IT074.5.Hydroxymethylfurfural.20.mM",0.978063473447339,1.114997582215,1.23029134475114,4.45999032886001,1.52308873970326,1.11091620486585,0.189040581777682,0.331,2.18904058177768,0.639,0.18375,0.0187509501439945,0.0636188990624488,12.123814626444,0.297052540857339,0.0176498482453589,"geom"
"Ada",4,"set2IT075.Vanillin.5.mM",0.968618189226628,1.06521813400065,1.19997138237322,4.2608725360026,1.27191300674357,1.06197514428052,0.137148893941039,0.309,2.13714889394104,0.393,0.13275,0.00933154933034423,0.0535242999791223,10.8389386838653,0.0919877463326375,0.00871552105693436,"geom"
"Ada",4,"set2IT076.syringaldehyde.5.mM",0.998614666101029,1.03324673612829,1.10880064360307,4.13298694451316,1.13209890211067,1.03150441771858,0.0491848064620616,0.151,2.04918480646206,0.181,0.04675,0.00119938027437312,0.0121409496380802,9.82428957967845,0.0178180412630785,0.00108173576146395,"geom"
"Ada",4,"set2IT077.syringaldehyde.10.mM",0.955945317593742,1.02184972130293,1.23285232546381,4.08739888521173,1.06068774136822,1.01483838943691,0.0961830414099951,0.367,2.09618304141,0.15,0.0862500000000002,0.0043433904282638,0.076677491007552,9.8060014461474,0.0109709753381516,0.00346839391112434,"geom"
"Ada",4,"set2IT078.Dimethyl.Sulfoxide.10.vol.",0.968618189226628,1.05410293626399,1.32133840565827,4.21641174505597,1.18427161185363,1.04318859352986,0.122015757284754,0.448,2.12201575728475,0.29,0.107,0.00730764197604224,0.124411551079581,10.5481629812866,0.0465063986907416,0.00556074519794725,"geom"
"Ada",4,"set2IT080.Cholin.acetate.75.mM",1.00625782349778,1.0132600385571,1.09809281378705,4.05304015422841,1.04898932757495,1.01202855701829,0.0100044685057099,0.126,2.01000446850571,0.0600000000000003,0.00825000000000006,4.90310157369845e-05,0.00843366544142997,9.28288257085237,0.00182598144069671,3.33013653646832e-05,"geom"
"Ada",4,"set2IT081.Cholin.acetate.150.mM",0.84615859660029,1.01887719333187,1.16150873192572,4.07550877332747,1.04608493979253,1.01132731533727,0.267980171966826,0.457,2.26798017196683,0.306,0.25725,0.0298317136569252,0.0994457078497685,10.4287025639279,0.0399705427022211,0.0272807056492147,"geom"
"Ada",4,"set2IT082.acetate.70.mM",1.28698924730127,1.13152198961891,1.28698924730127,4.52608795847564,1.5977038328983,1.12427892377862,-0.185735378271121,0,1.81426462172888,0.312,-0.195,0.0241700682112739,0,10.4917604607314,0.0965435537027311,0.0264746493808464,"max"
"Ada",4,"set2IT083.acetate.140.mM",0.770571108358408,0.99925752128874,1.11651296198257,3.99703008515496,0.955945317593742,0.988799555628052,0.374928431787761,0.535,2.37492843178776,0.311,0.35975,0.0522974754589423,0.119675766088923,10.410037528951,0.0343635974496255,0.0476236551977198,"prod"
"Ada",4,"set2IT085.1.ethyl.3.methylimidazolium.acetate.30.mM",0.863339558574412,0.994845840408299,1.19499120485678,3.9793833616332,0.950000382874886,0.987258644374183,0.204544890558541,0.469,2.20454489055854,0.138,0.1935,0.0172939021617738,0.109992814481807,9.70972898258105,0.00751009846843769,0.015355939825451,"prod"
"Ada",4,"set2IT086.1.ethyl.3.methylimidazolium.acetate.60.mM",1.06732533803996,1.12845254008258,1.43594451062344,4.51381016033031,1.54863805570644,1.1155459961845,0.0803457436273751,0.428,2.08034574362738,0.537,0.06375,0.00373653482955903,0.135880094396126,11.8782576302778,0.231661932187493,0.00232523187189299,"geom"
"Ada",4,"set2IT087.1.ethyl.3.methylimidazolium.chloride.40.mM",0.835087919428369,0.973557786795875,1.13524210214606,3.8942311471835,0.877213548732822,0.967779308987651,0.221338519650975,0.443,2.22133851965097,0.0710000000000001,0.21275,0.0191739041687745,0.0900925334029276,9.35835728792008,0.00177456864429617,0.0176070048631729,"prod"
"Ada",4,"set2IT088.1.ethyl.3.methylimidazolium.chloride.80.mM",0.946057646725596,1.0943209017814,1.24919612565338,4.3772836071256,1.39571076412217,1.0869231956449,0.210035860179506,0.401,2.21003586017951,0.561,0.20025,0.0219819927997422,0.0918929374066487,11.7733115913229,0.202187925984454,0.0198431028723375,"geom"
"Ada",4,"set2IT089.L.Lysine.200.mM",0.693515484565693,0.943602528107047,1.09885421757688,3.77441011242819,0.746906728556171,0.929643833653982,0.444251188974682,0.664,2.44425118897468,0.107,0.42275,0.0625435293472551,0.164299488479114,9.49191170799197,0.00285062493485081,0.055756597243161,"prod"
"Ada",4,"set2IT093.D.Galacturonic.Acid..C..MOPS",0.801069877589622,0.963915193913479,1.06806540804785,3.85566077565391,0.842646829503152,0.958101230130034,0.266978127602622,0.415,2.26697812760262,0.0729999999999999,0.25825,0.0265185970486169,0.0712866132846713,9.33052555453722,0.00172864293041995,0.0246588456806712,"prod"
"Ada",4,"set2IT094.D.Glucose..C..MOPS",0.90877811644852,1.10196137879368,1.32592576029866,4.4078455151747,1.40932075514202,1.08956328892307,0.278073661659315,0.545,2.27807366165932,0.633,0.26175,0.0373197728503173,0.174012156769721,12.2434726608284,0.250542933150251,0.0326832785866526,"geom"
"Ada",4,"set2IT095.D.Galacturonic.Acid..C..M9",0.878430468238362,1.03225206303102,1.18673679765653,4.12900825212406,1.10803234786493,1.02597814533714,0.232795301848206,0.434,2.23279530184821,0.335,0.224,0.0236610830245555,0.0950527927593055,10.5662559290913,0.0527170231280514,0.0217703170172455,"geom"
"Ada",4,"set2IT096.D.Glucose..C..M9",0.946057646725596,1.06865229363288,1.1801743433362,4.27460917453151,1.2860974834306,1.06492365019715,0.1757925211119,0.319,2.1757925211119,0.443,0.17075,0.0150294474503208,0.0548106276318625,11.0792552732591,0.115627090546368,0.0141291267813,"geom"
"Ada",4,"set52IT047.Carbon.source.D.Mannitol.10.mM",1,1.03640643223814,1.10266916306891,4.14562572895258,1.14551789797976,1.03454758151891,0.0515898744412163,0.141,2.05158987444122,0.196,0.0489999999999999,0.00132542830831059,0.010540957045271,9.89496122664843,0.0211754586324469,0.00119353538880567,"geom"
